PC1,PC2
-418.1680976232857,-6.958953232398741
1701.806952615024,-20.458288090467597
-881.5373799573815,4.096647013040872
-1130.9744481204325,-2.013127144699003
-816.2967027817717,10.801182195264596
-28.77092809705391,4.43352845737633
2181.0331001324557,-41.83483997958912
-1248.2024704377184,-5.706202113211731
-231.74631672354712,11.387257638108109
-328.7871030472413,0.7967864157562694
-1159.70286629829,-1.482096335873523
-1163.2213868184792,-2.393029849605087
-1248.5836494760238,-4.740097901025685
-683.8869357034672,-1.7853328144203537
-219.45908404734814,-5.887276139417381
-560.3018619011859,-2.185674292109752
1004.0756982810597,55.132744097787715
-1107.873936015484,-0.5107244856627098
18.433543610076185,8.438950939462165
-1218.5910206264507,-0.2996355258434509
2051.812498047085,-6.319129404448925
-777.4075721214276,9.014328041780113
-942.0319977899336,4.266957727268252
-1073.5587292005516,-5.178797167712407
455.5161915140993,-7.6025172774966485
-1137.8016609614156,7.123372269460278
-912.7154006319116,5.67972219360672
-1001.1483786399585,1.4531471329314165
-281.9407967575146,-8.601705045339195
283.106023355836,3.1272404054064094
-723.495677232967,8.972780009307941
-184.9389727616292,-12.537789888857933
7929.501566150657,55.696599812119494
-350.75214376368774,-11.556621820128374
269.2201646250926,-19.39415205598271
-1280.5970831533368,-5.113294660664866
27.174798566932623,53.497306359080184
2163.189636866271,3.8836363356069175
1449.2526267457272,-39.496192035703835
4274.284693840956,-79.71439088521265
-1101.3794275314438,-4.639918358473284
-1248.3252966452974,-1.7609272633524204
-1060.142599726807,12.545224938214803
548.1838735398696,-18.867803757265698
-348.896013983497,9.67156925563568
2162.7377231888886,-19.84937703494615
-620.1383974133879,5.562025791458845
2541.980054024192,-7.911281693261274
-1238.185908000935,-4.956962814327747
2708.5720960534,-54.83894062006265
-1323.8279284950768,-6.266376352949613
6.164874888948134,9.734885993713137
19076.15070903348,-110.1790361131809
179.86729453796715,-24.627855840600034
-1230.2645737311655,-9.054756971475662
1822.1006026740326,28.439025008050898
-1295.6337176433308,-6.836682464196829
-851.107117303734,5.500009777087735
5028.403608028999,-31.487857642802858
-1221.5674567667368,-3.3385285934916844
4137.4845559711775,-76.0861412432515
-1323.8673048875678,-8.277618880693032
463.81445201042516,19.994016316637307
-106.4441946822385,35.844019076212945
891.6755193985975,-7.121675349691224
-1306.650406785763,-7.581989628123043
739.830278109441,17.3269434036487
144.76317235006695,-12.004519639002105
1999.348639316356,-28.008180666042506
-704.8894753455933,12.636659840895353
-1280.6166358679031,-6.112119715831078
-268.7991658989745,20.137517484708738
10487.274177645602,138.46299711296376
-1220.2477413658874,-8.291976734244235
-1309.6102817182898,-5.5045759934720575
1474.9263126344424,-31.98210262734287
-1068.2342923157785,-2.27819064209213
-1212.177080617823,-4.242277106398959
-688.7695332768184,-2.683374969257301
-1037.0849944905797,-6.877842260073486
-911.7919657584999,-1.307140768725402
-1101.4382012093163,-1.5952515495697313
-582.8224606873865,16.227634658761517
-833.2184818061893,-8.879822085264932
8512.139052888826,-107.66735439949649
-759.4835855565289,0.6969074922878011
-399.2568163169078,-17.29906638136424
-756.4103972688989,-0.36243546300794094
-1.548886382269984,-10.12401470767291
7505.752885018319,137.88447693858717
98.08341106810803,2.884282965506097
-95.84058272112452,-2.346458412921473
-1183.8784151634468,0.003449476914768823
-758.3245964857527,3.6990280270321225
-986.790509163134,-0.8396570001015817
1302.8396585098683,0.3614305627946841
670.5692674066624,2.9129232714969078
-572.3402214199381,-0.38043545796333866
205.27176782241554,-10.899074349936766
640.5899123162269,-29.68168678165962
-1167.8208703726566,-2.322571328307717
-1287.4351588034904,-6.991568126228002
-298.26050768427444,-1.6449142227925906
-350.22260567942817,46.645815491288566
-716.671332646512,-1.1396065535310935
-910.867271610168,-12.31691186342808
-752.9908981867434,21.554058751872297
-992.106967529442,-0.7762555464728926
-853.8141468910121,-3.424067626566365
-442.0065405975205,4.507580241693001
-5.529953751519088,-0.017966108459527064
81.93670449596266,-16.71718761911557
-536.7000043074921,-17.64944592999627
-41.04683734704008,30.395952546030934
-525.9642717873586,-12.86316346141049
-598.9528542577552,-4.411341496120876
-1323.8673048875678,-8.277618880693032
-299.1640429141487,19.67338186135366
-1177.5465624914384,-0.13389415376573055
-399.94598242577376,6.6433087256407255
-1194.015453116795,4.171624801258387
-1094.2649773201415,3.2201080725341633
1090.3845419527709,114.40616826440522
-2.496025244855673,-10.069759075202683
-12.864531326919405,20.083306161810768
506.20693195889066,38.923553055031796
-982.9883464606554,0.08520784914541757
-477.67505234403995,-16.259576084916034
-1283.8660142700269,-6.048572504405751
-220.02562731343528,-11.838091544590025
3904.4209620633374,11.4496712697651
1867.0662129066902,45.257616955927865
666.4615325538823,-21.164755402675045
-1323.8659572902736,-8.210024038325958
-868.7020763745147,0.8208449652385816
-552.5585848977086,-4.308537598944441
-1172.7970687444547,-6.168127158824855
-630.6655307893726,27.18278030127265
1438.047523331819,29.69456487565916
-479.5338761411564,6.524074035950088
-867.1003546016508,18.775864450182482
-1075.4402173359624,0.8940446701292935
-1078.4156219066733,-8.0372393381598
-1117.179803758023,-2.456270349432283
-842.0022642120464,19.284328819876222
-441.4445190420387,27.439777270741224
-426.32966339699794,0.1942306261645168
1472.6263654590364,42.083482262168765
1175.4534892404329,-16.119434577411084
-469.80024410453564,-0.09892356106638012
514.4395196786857,-18.24846555009449
24572.74643397039,-17.09344216538215
-769.2141181143202,0.994800128467741
511.21007746226496,72.67296326362049
-140.09708072974786,-6.393003981531491
4729.693800992699,-62.67317949140046
5790.301691415467,87.42850121954152
-1323.8664963291912,-8.237061975274981
-1072.3385556107316,-4.15910385518944
548.0960445129274,-31.86978279280654
-570.358878880008,-5.000235890729968
718.3481135974223,5.74259421336045
-1166.6017886103857,-1.3595502893090963
-1042.2636373558803,-5.736717872957656
1607.0752761251026,-21.576332065169346
-69.19160567498739,-7.826773110407672
3244.16587594238,54.59013368746858
-1145.1157332643702,0.27171141313909253
-748.9417490448274,-7.485953425509553
-1273.4375664787808,-7.251768254335732
-223.9509913399154,25.224231985828602
-1259.800521906846,-5.492937885330939
-590.8907682201756,0.38399447112738905
32.50180970250676,-7.797036062514311
1062.1450395400832,-13.957591181050113
-1323.8268504172413,-6.212300479054942
1543.076107691107,-11.097228578071265
121.31959960918175,10.368880154661378
-800.0710551813828,-8.483380312915495
-784.8412081979537,14.472386951704484
4073.9951456474855,32.46390412682628
-1289.614106448776,-5.895610836660218
-534.8323944151954,11.332698919124082
287.8127751018451,76.99532247103025
-1099.8947500167278,-1.6524900996903256
2618.248613487506,11.59481468648021
-411.7171077902982,43.86276640524272
-212.53560352887007,6.9142926286064625
-1173.017392410379,-7.20363105079092
-588.9738821691208,-5.50137679591678
-7.202495387256704,-3.99577349430459
-438.6057457363853,26.170248553133682
-465.9223486841678,22.94817460341889
-850.6994031129748,2.4856108906963836
1226.232921331057,27.923590374158294
-1242.3456364541667,-2.8576862238464162
1289.3372464370639,40.59525375906911
-865.1710796176433,10.520431633455678
814.7573313982523,-19.084898049225473
841.5220502911195,-27.318394694091012
282.20941532421944,-16.66394248603512
966.0561574716705,20.883132176180148
-1165.326629544018,0.20789826351304264
685.7304161125658,-13.577333627446283
-905.533320575192,-0.41412062974385755
702.2863516560026,10.067221241204704
-473.3105079281538,-6.884671475513955
-649.8351411921755,-6.416631434793306
-392.9726383963505,17.991724820326453
-678.9985755489446,5.104813828628053
-724.1522169365392,-8.94668372911013
462.8466194608927,-2.2237460132403557
-1262.9001987921456,-5.445856232945522
-1002.5582655072637,-7.553043263533436
-12.715418064037749,-9.937517550624547
2524.347708941579,114.37427780239912
-783.5442083240187,-2.587055148306475
-607.0079254802683,-3.7015098261157533
-1317.8097914568677,-5.398317364693596
-614.3091441121161,-7.138510908838453
-966.4072389336844,5.7699304648556105
-141.735564304744,7.916646698629039
-269.67091342937806,-23.884450437239995
-292.79443272291155,-7.403714639148794
844.2261201978347,-10.84423150584749
-824.0865438525911,-3.050132191904691
153.7828170880282,34.88207797003485
5763.584261227153,92.18114461965297
-838.9429252394935,0.8697469814654877
-582.045048643999,3.55215131318076
-318.2217501757658,8.055166934622724
-1085.2109718191755,-0.92092781710471
-340.9644303053475,-10.47217354430432
825.0018213947694,-0.9161110140078552
5955.609435654675,82.24726815995855
-845.2026458681329,-5.968041696417135
-1204.0109243992117,-6.570456774980446
1282.074600681455,-28.22410068221849
-635.7631711499905,-9.689559905160301
-503.866679142061,12.685026635779861
-678.5949009846395,-10.890991624992633
-1248.4026609927305,-5.712093135547449
-1302.6702803668186,-8.638007329865435
-1052.2679347946182,2.1839138037962442
-1004.1926915801685,-2.484287402287679
-978.4629277619155,9.003438963971169
-1323.8659572902736,-8.210024038325958
-324.735745297119,6.211134142864918
19.698968541061276,77.3755877994291
-682.0440456309366,1.8270450370502491
-845.9285443879417,-1.604663500407674
-1095.1720944815959,0.2536492713805778
-873.1070782379513,16.75773066703065
-1156.940202813925,-8.524903338945771
-1323.8664553865474,-8.233332040375982
-73.4775960157383,-6.56569386773122
-422.0562214524988,-7.948759616026213
5312.403947490882,-0.13026034361371508
-930.0677574085935,-1.935454485129366
-257.34439362115677,17.88334726160818
-1079.7001916466165,4.002141982517706
-1289.65348264202,-7.906844177958957
-1083.0078934402982,-0.5288297054725781
521.9156303589418,-3.3616809225201782
13534.318028838909,-76.95411548913883
-1288.4336194876698,-6.904397558478015
-1145.3378743063936,-8.353407152471247
-1001.8372239714732,5.436548468471088
-157.3656054808862,14.268174831394704
-902.1706100658996,-7.4637116360391325
1731.2958868794992,70.9225175277035
-481.67406724214277,23.283271819208217
-1108.799234243573,-9.458766024664088
-725.29396259613,-6.979970824852396
642.4123683379955,47.359575273764236
-1241.1480105470866,-2.308567814837719
-1294.67151323058,-8.779753209528614
-1296.632321583154,-6.757627498781191
-526.0559139257397,9.108318169297503
-542.559844513952,-5.407970381624116
-901.5602439192483,-3.5328107931615103
-464.74019466432765,16.422378160182078
4386.434603323948,26.004921705576947
-755.9804587176187,-1.390148771797386
487.6471614657032,17.31669450134538
-940.1829509307936,-8.742119834116618
-306.2822979324967,10.805892739087136
2563.7897834384858,29.780147660688954
-706.3521358660757,-11.470810499586989
149.3904635499191,78.83622073981752
953.0775771271667,5.515889251082852
-853.1129219545013,-10.892387368547544
2386.3234945819386,-0.7657196872629264
-974.6008468232984,-1.916168572441454
-894.6518833040257,15.317749511554373
-848.5069957518524,-11.550380193442894
-1047.383049556865,10.35243288565981
2810.0847344815948,103.79764957544111
-681.7163089200142,11.989207168589301
-1087.2913525921795,0.10065934763624718
-1027.039536436021,-8.05998569981549
-1304.650614415206,-7.6135834618740414
-1005.9099756514443,-8.45968954328539
-179.1540972113114,-5.232204084989076
849.3843235617348,3.129178506223351
-760.6652077028339,6.7560558561754664
-399.469259377679,-12.312215832136447
-1124.2096569281018,-2.1762717690583333
15245.997213604172,-160.36369123240843
-1188.854016669115,-8.919470018679718
-701.5439933178155,5.559241940529329
62.67860549017746,9.626258792148464
603.1685848669379,38.119642052834294
-274.7624029941571,-15.736788668298985
-281.98652957501804,18.630036337709797
-1118.178185695604,-5.305388900348222
556.0674591225368,61.87622811137516
967.9661582550391,-34.097986530191086
82.56108888159929,3.2566234271503447
-128.29547366613656,-31.631944472921134
-467.12632906898034,10.98074957259451
12595.31879440595,-76.60489708256051
835.035399476071,23.472513938009214
11306.801864024752,92.71576413230635
243.71237581673427,40.081502033604885
-352.4755981269974,8.134731099493594
232.21210607672583,43.22865787725796
-675.300769813297,4.139833198628661
-1164.579893095649,-5.370202503060526
-1132.0373782939344,-0.031173335795898538
-902.8886244228496,-13.485703930216715
-1292.6531783788234,-7.861704182035375
-842.2264292697073,-0.6826809115497205
266.88982760136537,-2.4629928124643
-161.22120829873143,-1.969375750265871
-987.3380531009457,0.1432463885792714
696.0630278257677,-21.063814629187217
-730.7242277467632,11.112631274260094
-1000.3944972725419,-2.612706729074474
-1130.688050462368,-1.0096933228477258
-913.4071653826503,1.2063366950675611
827.1706368538955,13.647409080361056
-1256.8812376014694,-4.5345933655301796
90.0023844057514,-16.942562177254196
-1012.256250232562,1.6481615092171502
-384.1890733094873,7.562638388086205
-1093.289022812744,0.42617286764740925
-1279.0581387764028,-2.1174304232423085
4868.802703711649,22.882594761152774
-769.5967800096123,-10.097005256263968
427.10769589176084,28.438987365886874
-1189.0022335732842,-2.8670040917822908
-666.162150338505,-0.14244699579505848
-377.3951810975283,14.195114643521682
91.71143777422935,2.0502382083441546
-1256.2213036115625,-6.589261813980334
1868.0020991139006,-60.65086138870627
688.9473082737859,-3.858599004341931
-1122.5240241357035,-1.2234700505616356
-1060.591047040967,-4.4012823704798825
-1293.9746028854718,-3.8329074745104457
-1323.7695377049868,-3.28330998249408
206.55173539244652,-2.1806232101435095
99.76079936336146,9.886772324570183
-1226.1685324116302,-4.185736210900406
121.35389577739147,41.42677283345151
-929.8692200844507,0.032107672902006
