PC1,PC2
-1215.0481286665256,-8.36174711660495
-241.58037863022605,-14.422985562285461
-779.2117922035891,13.073655122606736
-1225.054277884283,-5.17319558274004
-921.1281387393483,-5.107999396699232
-1151.4652082935675,0.3623591248037634
2241.2344556581083,-17.018323563862825
-572.9187201921997,-2.92199697383809
-425.23069910830327,15.117088462438732
-582.5493660025377,-19.723476176317153
-820.4091532265672,11.907892214781457
994.1370687847079,19.38881499670346
-339.1506814708421,11.465814952770616
-1013.2937038914658,2.662868030293904
-81.3597065391732,-12.551462271221501
342.97569775168586,3.1588444567683567
-1244.0230559385818,-6.796985965247543
-1161.13511700387,-1.4135192025372296
-1323.827928494913,-6.266376352949212
-962.8955951731903,13.654646580310187
-686.3892594073628,25.24015936171051
-1155.48426836335,-0.5718738559868068
9616.844861607886,33.66476785994826
-914.4553894727834,10.749400691633605
347.1692155968508,14.027936626848314
-1323.8670353679456,-8.264099912230025
-679.2094977554458,9.14648975709539
2941.3725506861765,26.347583497209072
-1250.7022619199881,-5.670844904563019
-711.1963050666797,15.753998098026683
-917.7731327713732,2.779719720313407
-1315.8492801650445,-7.43511279435388
88.35456180091705,6.139913667388701
784.4494253735379,-31.455284444340975
2071.091930092226,12.289456230561209
2422.012744241543,113.8607808786137
-729.8953744336585,0.137016262515111
11.369027361305598,22.607108556423256
1394.2569776158607,-23.40977042416275
714.5095960392262,-11.696873414648115
-1205.9529608768353,-3.5889035056079317
192.16139013496627,-3.9112166903187866
1155.608856818406,-25.723774098148482
-679.5897316598727,6.169718674181638
-1316.848549865242,-7.388521869275876
-681.5110464958505,6.196424007514679
-979.2396025188257,-0.01514363366286453
-633.0540720463986,-0.7358255539642702
-271.33714025468794,-7.836885862742497
-440.2925733837143,-15.589883069117992
84.38117229239356,41.15058912664383
-1234.2062407162123,5.862518016901506
712.1592672598499,12.980993629260857
-713.0034800828618,-7.8242663632409
-866.5836543148589,12.810875848007742
754.398521538853,6.1044450448256775
2532.2195075857335,0.3295960253090726
-897.753372812722,-6.6239189955137325
-1212.0276103792687,-1.2800945526546919
-753.717430354162,-16.416544460793943
-813.8479478846596,0.9493099485665315
1090.1276028168968,41.263255674980925
-485.75026538790405,-3.6842240621459306
-701.4488050693573,9.571638973512846
-1191.6964097592104,-0.8380472900541065
429.62773301222023,-3.5455294207480472
309.3738759515702,-13.19824419334926
-674.1666947441455,-6.937381338145697
1289.8205795051326,32.59184525490334
-1203.0161482310536,-6.089289016272721
231.41308155776073,3.3784688886745897
670.211105928641,30.719970263840935
-916.3416302688534,1.7795689435720483
2751.0341453397155,-19.980090331249393
-1039.468869825644,4.187541146357491
-896.7335224058195,-5.6197483070960175
1326.8960627495267,-36.081848307489324
787.9277186339564,-30.348689620875398
-228.3317644909523,-8.66440539080137
-1323.8656877706514,-8.19650506986219
1400.2272848918092,-10.50931051371097
104.01179126054626,8.832994989387652
-762.0522494548428,-6.193471790800229
-1166.298311844055,-6.295216337355607
-885.0094406243211,-2.8031202379659774
-68.21404097624622,-0.7905678862031653
-410.9969578646736,-11.060480088174412
-1081.5747013205444,0.042955497224191674
2895.249324982694,10.048106647733883
-1121.3069285320755,-7.173551453472728
-501.8182919589333,-5.300881269371037
-597.1019496861591,4.558088391237666
-328.0675198694314,-2.7033918592524886
1701.8456687035236,-4.430568463184511
-1243.842151027065,-7.776526412789659
-806.0497987921939,15.651105494737637
1076.810245158249,12.789293909637836
-1048.664357542838,-0.6018002226581469
-1250.203763910294,-0.6438632494188674
-1155.0309100513573,-5.516323426618907
-187.9103903272503,-2.4331423699563226
-552.3568483679448,13.663028531088122
-190.66496789973507,1.6176929281003218
-62.177065210990804,-10.899505928172093
-972.0069813302625,-6.084434807694455
3122.43652148245,-68.1854900206146
2684.613553860963,45.29755295199209
1201.4686714597474,25.34119440747896
-1323.8656877706514,-8.19650506986219
-371.98599433837217,6.149459137101756
-1115.7493200202673,-4.284500057376149
-913.4793324136547,-5.2440634095904155
-806.015430382315,-7.974332265634679
1573.9742208415114,-14.919998066665574
3997.687074360727,131.5689640770063
-712.8996560804999,2.8253230791830504
-1314.8478543091767,-7.373551971643348
851.5410141085608,6.20428470607226
-1323.8659572901101,-8.210024038335757
-195.90320969927598,22.046342945564504
-782.613369115685,-3.792906480064401
-761.5947871381993,-0.22046993536314474
-933.2057324225967,-3.845529911273597
1697.4364979225938,66.13494127034022
-787.983512824278,-6.685589529866091
-747.2152284822463,4.494525318446749
-1121.0960733201305,-9.177715231721544
2530.455439107261,-18.63697632190859
-668.5777878147168,-2.0260610425422962
-861.2563364224156,4.726315500226153
188.7726554619212,-13.796806519117762
-1104.8296279593867,-8.496594229101868
-514.6440758177702,4.942408192566905
-181.68793385721506,-14.54576669885016
-848.4041202340459,9.460308658355453
-552.3636433781131,0.5242044147151432
3976.0963434286396,-76.88630392625664
822.2981778293642,37.83775339700073
-617.9182598149451,-5.01527893207805
-1176.3156832866466,-7.085036609271137
-1044.156715174299,-2.688442054410463
187.00652489589288,5.644583816738955
-1086.279582339128,-1.863525967733219
-476.9948114460972,-1.7893461183144508
-1224.3067722836229,-6.160012147462973
-603.4255467371408,-18.30249122571429
-516.4997461224342,8.989211719035596
2724.627994924514,9.376361673846057
734.2895848660532,43.46974425831253
-1323.8855107266263,-9.208885817976164
457.3977786040525,11.92633252611264
-207.96846648751807,30.667717640404263
-1263.7989480359959,-5.374154343281383
1110.78333095266,1.1467370237438903
-1125.6140900129722,-4.093145619685654
-594.0486873039432,11.50506085875418
-1093.7728020481493,-5.701574444436437
-137.38303602948986,5.558382937925105
150.90288510121968,31.89625841998906
-224.50372872096204,-4.715232813745792
-112.38366762879787,-3.9334614872776967
-1323.8659671423143,-8.208469444237185
-1241.2836978542064,-4.815228503393404
5771.687465777238,63.02437332691999
-1160.260353558757,-4.414863167881765
-35.780112270801965,37.72213263547979
-1323.8656877706514,-8.19650506986219
-1018.861387193988,1.813086485608073
68593.38329524304,-916.895995773163
-951.5802931222776,-1.5120897357239027
-699.9850625366959,-0.22574867607714744
-1323.826580897619,-6.198781510581378
-1153.203031061706,-1.555096761611697
2713.567862127436,16.752470024476516
-1242.7199266348514,-5.798367184310898
-610.6676577654556,-4.175504116756897
-1323.8656877706514,-8.19650506986219
827.3382293885165,12.685463073365193
3655.8094572173122,36.29657505125973
-11.294784921036808,-8.898441730908692
-1262.0886592118272,-7.419618795726417
-192.5717691373086,-12.927503254239081
-1306.849384396257,-7.529975876690303
-1266.3571304621016,-8.321871895990514
-780.272342772271,9.137983855919424
2286.939148695786,-4.8813994449168865
-230.65927811658412,-12.602325197123458
-807.0385394959443,-9.310684839356465
69.29199632548921,-12.743220744007264
-440.4388775831965,1.6835355082116301
8187.649945519641,-38.266597362302775
10157.918777316181,-52.753911020016645
2669.0940912431824,-36.33695668855164
-115.17115380760833,-21.254259817060557
-1218.7100667400161,-1.2716819986350334
874.1752703445773,-21.217542335509016
-148.23090054265253,-12.202342972903738
-919.3651069111575,-12.12367667397421
-1059.1470387999875,-12.387747654586766
404.31558629142546,13.963691831602018
-1066.599712487502,0.7497576494045379
-1188.5049496083084,-3.8624492808164046
-830.0737706098388,-10.883072229710356
-949.9723251781177,-4.529296263525087
-954.9076409540528,-5.431547725022632
255.82987569704028,-5.1401938147297725
58.52246015918877,35.70410526186354
-1122.7870881562371,-6.145357569472733
-640.4355786328937,15.39642981254901
-824.7655907429867,-7.964734394128731
-860.9071439794583,10.705208966550858
52.21772752830998,-13.138284070673963
-1236.7652844359104,-3.9163180463380654
3794.394042984991,30.58859103425685
2096.139604948769,25.829608363714712
-861.5221561381057,5.714231833473644
2269.376815642258,44.54292950437839
538.9999470611265,-2.6999047757710555
-368.1848551966017,-1.9172639332027481
378.8670282461594,31.435578252797093
-619.5899808649133,-0.9991321306815149
-1126.7860439577353,-6.0551921108953035
6349.285226140283,67.5575202687415
-868.7638614664413,-6.90717884623248
714.7531193799725,16.86134109883465
-1251.2429205517221,-2.6343531510895977
-328.23420211922064,-10.039136477129839
-519.3982618372024,-4.95705292299292
3531.793909517626,-6.242929936337819
-787.7140070405399,-5.6916071222439175
-1323.8268504170778,-6.212300479054945
-655.6211880415193,6.700224548858566
753.2316813624911,-21.838048284303188
1084.456755883361,-32.31271673842905
3829.379836978499,33.9013589696816
1119.1211809934198,41.940305262191366
-1022.0700982700296,-3.1204084961202803
-376.26295941963724,-6.743543415427126
-1137.3234119806225,-7.861122114848612
1615.8239566225084,1.2622309211812137
-845.2817468355288,-8.587156161645582
-894.918304332717,-0.2509047400019835
806.4378862560261,-1.9079859457159092
-1154.8325545875489,2.487260304091718
-1077.2566749590046,-5.038908536719755
883.5059386223929,17.58246709876238
-1032.8238452681985,-8.905545497153243
1191.749273136667,25.530118624790347
-725.2850553402315,-3.227926089289677
-1136.3233337220488,-7.8671561345059144
-981.944996773215,12.084365214757588
-1150.183781831665,-0.6013718789699176
-641.7571154109809,9.426824719896425
-1254.8204923207386,-6.56251093570793
-658.2781517545643,-10.234963629994832
-1028.996358583459,-4.981866441118557
-590.9772502985268,-12.550402811601515
-1.0265732617233425,44.859951222804376
-801.8595512472898,12.559460219110074
-1282.3347868285248,-7.023704011981808
-1056.4131292357245,-0.4611407499513849
-264.1490076717214,-10.014222587239287
-1150.5077053996615,8.39815401232712
-1323.8659572901101,-8.210024038335757
821.472719782676,16.750114461507174
87.01870540083291,2.438725535421188
-1299.370372289411,-8.67548506731223
-762.3362050411033,-12.183391503125923
-517.4851050719159,14.00470156912633
823.6760684369242,24.734485337822385
3686.87606356544,-42.8687180814483
875.839066411851,-19.25159275457839
70.34805740708816,11.489412646415028
-976.2173406453218,-4.015558810279788
-1157.7608315135396,-4.463736126208981
-1139.3893450881105,-4.822978285226346
-541.9550862892615,-2.5283006786974367
-1288.6226976714058,-8.899188169539189
856.9323519818454,0.11576860669853595
-1127.835139448565,-0.038068805712148546
-296.866846219184,-18.302242537869063
-1150.4141810702754,0.40235292639928666
-104.42163434670056,-16.070370907534777
-127.54210416250044,-7.624263219438333
-1194.3320734564884,-7.743912123526957
3554.7686428775014,63.76247643935377
53.19884255850684,-31.14392195297315
1876.0550641303653,-6.552355929359998
2008.2429046657353,-42.52872475357007
-258.10909438605563,6.933651855621745
-133.28105053487207,-15.516851515557995
-37.36010060919966,-18.367592393337333
-1323.8656877706514,-8.19650506986219
-756.6217623780534,4.678484055272698
4496.390561648592,66.8220431453144
-1120.5375086615936,-6.190907510650206
1264.7248246695035,19.107881450052147
-997.1572058288622,1.3886248040013616
-988.1223721041113,5.2089074118093155
-363.2986103458006,4.993851642982342
3524.8757521440084,7.880647292760541
-541.6110152013747,1.4863533682190866
-500.4840826715571,-22.300588535942623
-224.35279153499505,43.22113838447875
-1044.4103208510785,-4.692857939473251
869.8818828570948,-19.13664429829378
-712.7821877095147,-14.163709495991714
-1309.848810613602,-7.471316912297695
493.28140922667444,-16.754269639587008
-701.7364202796578,13.611077219759812
342.3544150748637,-38.79726601008534
-477.54212252122375,-11.873013343915954
-1194.2929664874666,-5.746183319919261
314.25492352055426,14.725741170942309
-409.04848996710996,-8.926270291664192
-722.9962240205613,-7.968490871372081
-108.08237053379162,1.9887570738041944
-968.277521438283,-7.170135471757054
-1323.846403853594,-7.211162258695351
-1093.4106329382057,4.283780398573047
1011.6770237119949,-23.89467345227336
-1323.8659572901101,-8.210024038335757
454.1688698512744,5.982047179262631
-23.003937302278473,-2.2510268373864424
-1323.8659572901101,-8.210024038335757
4511.826511463765,42.6796534306915
-498.4595862756356,3.6266467394742126
13836.018091396934,93.07111871727699
-294.7657922034407,-11.335091174777805
-203.78761506923138,2.860043754926677
527.0022092371494,29.537212427972143
3786.560003802967,-46.200012377150685
-1030.4422360629596,2.0530672523201066
-761.914515004449,-16.188644628406664
46.35125342864444,0.979419696323852
9079.128896051123,43.457260667995456
-1307.7514255688343,-2.516093013050183
-825.9818718751562,-1.9698872129253555
1079.2959021657211,-36.22072595594243
-1323.8659572901101,-8.210024038335757
-550.4579799714153,-4.179255444049809
-764.2449659874457,7.825294682144973
1234.5047963853021,24.32221670099335
249.11189580835025,9.00500744157012
-1323.8656877706514,-8.19650506986219
2486.4467149557768,49.328820538512346
-1023.3061096178903,-8.092478325398629
-567.284519635182,11.96736035425331
-681.7962642820088,-8.654295494682271
-486.5069347696134,-5.600300065873636
-227.47876672530947,-7.668308457138183
790.9474595091287,-12.571303425835588
-485.8907422987363,19.368755054678296
392.14786454742784,-15.775677397688844
-1094.9913907519474,2.3042502967717198
193.98403831760925,-0.9220712984541937
-1279.315536909596,-6.069943758028062
5294.820047140807,29.355737745830588
-1323.865955917186,-8.209955826579495
-436.5384449710548,15.015513101480009
-897.3291931588917,-1.5629290768533624
996.3149444739847,-20.910494701613683
-895.3107673710228,-9.582844741699656
-1020.0252789070903,-0.16263990712692156
